SprintIndex,SeasonID,RaceID,LapNumber,LapNumberFlow,Team,22_Laptime,25_Laptime,30_Laptime,22_PaceDiff,25_PaceDiff,30_PaceDiff,22_PaceDiffClear,25_PaceDiffClear,30_PaceDiffClear,PaceMarker,PaceDiffTeammateDelta,PaceDiffTeammateBetter,PaceDiffClearTeammateDelta,PaceDiffClearTeammateBetter,PaceDiffTeammateMean,PaceDiffTeammateMeanInt,PaceDiffClearTeammateMean,PaceDiffClearTeammateMeanInt
1,2024,2024211,67.0,1194,Haas F1 Team,,,82.533,,,0.326,,,0.326,,-,-,-,,-,,-,
1,2024,2024211,68.0,1195,Haas F1 Team,,,82.67,,,0.457,,,0.457,,-,-,-,,-,,-,
1,2024,2024211,69.0,1196,Haas F1 Team,,,82.839,,,0.396,,,0.396,,-,-,-,,-,,-,
1,2024,2024221,1.0,1197,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024221,2.0,1198,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024221,3.0,1199,Haas F1 Team,100.169,99.073,,0.521,-0.575,,0.521,-0.575,,99.648,-,25.0,-,25,-,,-,
1,2024,2024221,4.0,1200,Haas F1 Team,100.422,98.998,,0.945,-0.479,,0.945,-0.479,,99.477,-,25.0,-,25,-,,-,
1,2024,2024221,5.0,1201,Haas F1 Team,99.314,100.092,,0.052,0.83,,0.052,0.83,,99.262,-,22.0,-,22,-,,-,
1,2024,2024221,6.0,1202,Haas F1 Team,98.923,100.615,,-0.273,1.419,,-0.273,1.419,,99.196,-,22.0,-,22,-,,-,
1,2024,2024221,7.0,1203,Haas F1 Team,100.623,99.687,,1.179,0.243,,-0.185,0.243,,99.643,-,25.0,-,22,-,,-,
1,2024,2024221,8.0,1204,Haas F1 Team,99.595,100.577,,-0.323,0.659,,-0.323,0.659,,99.936,-,22.0,-,22,-,,-,
1,2024,2024221,9.0,1205,Haas F1 Team,100.151,100.925,,-0.182,0.592,,-0.182,0.592,,100.516,-,22.0,-,22,-,,-,
1,2024,2024221,10.0,1206,Haas F1 Team,101.368,100.934,,1.269,0.835,,0.61,0.835,,100.154,-,25.0,-,22,-,,-,
1,2024,2024221,11.0,1207,Haas F1 Team,101.267,100.865,,1.758,1.356,,1.758,1.356,,99.614,-,25.0,-,25,-,,-,
1,2024,2024221,12.0,1208,Haas F1 Team,101.935,100.972,,2.117,1.154,,2.117,1.154,,99.955,-,25.0,-,25,-,,-,
1,2024,2024221,13.0,1209,Haas F1 Team,102.195,101.171,,2.359,1.335,,2.359,1.335,,99.904,-,25.0,-,25,-,,-,
1,2024,2024221,14.0,1210,Haas F1 Team,102.439,,,2.738,,,2.738,,,99.734,-,-,-,,-,,-,
1,2024,2024221,15.0,1211,Haas F1 Team,101.962,,,2.466,,,2.466,,,99.629,-,-,-,,-,,-,
1,2024,2024221,16.0,1212,Haas F1 Team,101.85,98.986,,2.419,-0.445,,2.419,-0.445,,99.539,-,25.0,-,25,-,,-,
1,2024,2024221,17.0,1213,Haas F1 Team,,98.54,,,-0.082,,,-0.082,,99.051,-,-,-,,-,,-,
1,2024,2024221,18.0,1214,Haas F1 Team,,98.481,,,-0.031,,,-0.031,,98.512,-,-,-,,-,,-,
1,2024,2024221,19.0,1215,Haas F1 Team,99.918,98.372,,1.283,-0.263,,1.283,-0.263,,98.647,-,25.0,-,25,-,,-,
1,2024,2024221,20.0,1216,Haas F1 Team,99.233,97.634,,0.961,-0.638,,0.961,-0.638,,98.272,-,25.0,-,25,-,,-,
1,2024,2024221,21.0,1217,Haas F1 Team,99.503,97.98,,1.235,-0.288,,1.235,-0.288,,98.268,-,25.0,-,25,-,,-,
1,2024,2024221,22.0,1218,Haas F1 Team,99.03,97.948,,0.638,-0.444,,0.638,-0.444,,98.429,-,25.0,-,25,-,,-,
1,2024,2024221,23.0,1219,Haas F1 Team,99.182,98.264,,0.666,-0.252,,0.666,-0.252,,98.547,-,25.0,-,25,-,,-,
1,2024,2024221,24.0,1220,Haas F1 Team,98.696,98.166,,0.249,-0.281,,0.249,-0.281,,98.507,-,25.0,-,25,-,,-,
1,2024,2024221,25.0,1221,Haas F1 Team,99.087,98.705,,0.684,0.302,,0.684,-0.05,,98.623,-,25.0,-,25,-,,-,
1,2024,2024221,26.0,1222,Haas F1 Team,98.295,98.539,,-0.128,0.116,,-0.128,0.116,,98.423,-,22.0,-,22,-,,-,
1,2024,2024221,27.0,1223,Haas F1 Team,99.412,98.706,,0.481,-0.225,,-0.47,-0.225,,99.067,-,25.0,-,22,-,,-,
1,2024,2024221,28.0,1224,Haas F1 Team,98.627,98.986,,-0.043,0.316,,-0.043,0.316,,98.78,-,22.0,-,22,-,,-,
1,2024,2024221,29.0,1225,Haas F1 Team,98.43,99.469,,0.171,1.21,,0.171,0.642,,98.297,-,22.0,-,22,-,,-,
1,2024,2024221,30.0,1226,Haas F1 Team,98.261,98.817,,-0.072,0.484,,-0.072,0.484,,98.333,-,22.0,-,22,-,,-,
1,2024,2024221,31.0,1227,Haas F1 Team,98.073,98.6,,-0.382,0.145,,-0.382,0.145,,98.592,-,22.0,-,22,-,,-,
1,2024,2024221,32.0,1228,Haas F1 Team,97.948,98.741,,-0.443,0.35,,-0.443,0.35,,98.422,-,22.0,-,22,-,,-,
1,2024,2024221,33.0,1229,Haas F1 Team,97.731,,,-0.593,,,-0.593,,,98.324,-,-,-,,-,,-,
1,2024,2024221,34.0,1230,Haas F1 Team,97.68,,,-0.26,,,-0.26,,,98.015,-,-,-,,-,,-,
1,2024,2024221,35.0,1231,Haas F1 Team,97.371,98.045,,-0.208,0.466,,-0.208,0.466,,97.655,-,22.0,-,22,-,,-,
1,2024,2024221,36.0,1232,Haas F1 Team,98.043,97.73,,0.377,0.064,,0.377,0.064,,97.769,-,25.0,-,25,-,,-,
1,2024,2024221,37.0,1233,Haas F1 Team,100.547,97.526,,3.078,0.057,,1.272,0.057,,97.644,-,25.0,-,25,-,,-,
1,2024,2024221,38.0,1234,Haas F1 Team,99.44,97.528,,2.117,0.205,,2.117,0.205,,97.455,-,25.0,-,25,-,,-,
1,2024,2024221,39.0,1235,Haas F1 Team,97.857,97.228,,0.75,0.121,,0.75,0.121,,97.17,-,25.0,-,25,-,,-,
1,2024,2024221,40.0,1236,Haas F1 Team,97.831,97.687,,0.614,0.47,,0.614,0.47,,97.352,-,25.0,-,25,-,,-,
1,2024,2024221,41.0,1237,Haas F1 Team,97.945,98.226,,0.686,0.967,,0.686,0.584,,97.388,-,22.0,-,25,-,,-,
1,2024,2024221,42.0,1238,Haas F1 Team,97.555,97.999,,0.423,0.867,,0.423,0.867,,97.144,-,22.0,-,22,-,,-,
1,2024,2024221,43.0,1239,Haas F1 Team,97.881,97.556,,0.965,0.64,,0.965,0.64,,96.916,-,25.0,-,25,-,,-,
1,2024,2024221,44.0,1240,Haas F1 Team,97.784,96.893,,0.909,0.018,,0.909,0.018,,97.017,-,25.0,-,25,-,,-,
1,2024,2024221,45.0,1241,Haas F1 Team,97.471,96.68,,0.641,-0.15,,0.641,-0.15,,96.923,-,25.0,-,25,-,,-,
1,2024,2024221,46.0,1242,Haas F1 Team,97.228,96.986,,0.402,0.16,,0.402,0.16,,96.847,-,25.0,-,25,-,,-,
1,2024,2024221,47.0,1243,Haas F1 Team,96.775,96.994,,-0.016,0.203,,-0.016,0.203,,96.791,-,22.0,-,22,-,,-,
1,2024,2024221,48.0,1244,Haas F1 Team,96.816,96.585,,-0.182,-0.413,,-0.182,-0.413,,97.022,-,25.0,-,25,-,,-,
1,2024,2024221,49.0,1245,Haas F1 Team,96.557,96.704,,-0.693,-0.546,,-0.693,-0.546,,97.25,-,22.0,-,22,-,,-,
1,2024,2024221,50.0,1246,Haas F1 Team,97.305,97.575,,-0.373,-0.103,,-0.373,-0.103,,97.678,-,22.0,-,22,-,,-,
1,2024,2024231,1.0,1247,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,2.0,1248,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,3.0,1249,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,4.0,1250,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,5.0,1251,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,6.0,1252,Haas F1 Team,88.533,90.682,,0.06,2.209,,0.06,2.209,,88.473,-,22.0,-,22,-,,-,
1,2024,2024231,7.0,1253,Haas F1 Team,88.075,88.652,,0.472,1.049,,0.472,1.049,,87.603,-,22.0,-,22,-,,-,
1,2024,2024231,8.0,1254,Haas F1 Team,87.707,88.418,,0.225,0.936,,0.225,0.936,,87.516,-,22.0,-,22,-,,-,
1,2024,2024231,9.0,1255,Haas F1 Team,87.395,87.812,,0.157,0.574,,0.157,0.574,,87.238,-,22.0,-,22,-,,-,
1,2024,2024231,10.0,1256,Haas F1 Team,87.601,88.286,,0.437,1.122,,0.437,0.757,,87.306,-,22.0,-,22,-,,-,
1,2024,2024231,11.0,1257,Haas F1 Team,88.499,88.031,,1.316,0.848,,0.374,0.848,,87.381,-,25.0,-,22,-,,-,
1,2024,2024231,12.0,1258,Haas F1 Team,87.513,88.229,,0.448,1.164,,0.448,1.164,,87.065,-,22.0,-,22,-,,-,
1,2024,2024231,13.0,1259,Haas F1 Team,87.321,87.908,,0.313,0.9,,0.313,0.9,,87.029,-,22.0,-,22,-,,-,
1,2024,2024231,14.0,1260,Haas F1 Team,86.989,87.442,,0.144,0.597,,0.144,0.597,,86.878,-,22.0,-,22,-,,-,
1,2024,2024231,15.0,1261,Haas F1 Team,86.911,87.232,,0.153,0.474,,0.153,0.474,,86.758,-,22.0,-,22,-,,-,
1,2024,2024231,16.0,1262,Haas F1 Team,86.797,86.897,,0.153,0.253,,0.153,0.253,,86.677,-,22.0,-,22,-,,-,
1,2024,2024231,17.0,1263,Haas F1 Team,86.65,87.481,,0.129,0.96,,0.129,0.96,,86.521,-,22.0,-,22,-,,-,
1,2024,2024231,18.0,1264,Haas F1 Team,86.763,87.808,,0.296,1.341,,0.296,1.341,,86.492,-,22.0,-,22,-,,-,
1,2024,2024231,19.0,1265,Haas F1 Team,86.607,87.227,,0.228,0.848,,0.228,0.848,,86.415,-,22.0,-,22,-,,-,
1,2024,2024231,20.0,1266,Haas F1 Team,86.58,87.237,,0.338,0.995,,0.338,0.995,,86.312,-,22.0,-,22,-,,-,
1,2024,2024231,21.0,1267,Haas F1 Team,86.46,87.327,,0.279,1.146,,0.279,1.146,,86.236,-,22.0,-,22,-,,-,
1,2024,2024231,22.0,1268,Haas F1 Team,86.377,87.214,,0.252,1.089,,0.252,1.089,,86.136,-,22.0,-,22,-,,-,
1,2024,2024231,23.0,1269,Haas F1 Team,86.237,87.3,,0.215,1.278,,0.215,1.278,,86.063,-,22.0,-,22,-,,-,
1,2024,2024231,24.0,1270,Haas F1 Team,86.304,87.021,,0.361,1.078,,0.361,1.078,,85.959,-,22.0,-,22,-,,-,
1,2024,2024231,25.0,1271,Haas F1 Team,86.106,86.647,,0.28,0.821,,0.28,0.821,,85.826,-,22.0,-,22,-,,-,
1,2024,2024231,26.0,1272,Haas F1 Team,86.148,86.568,,0.299,0.719,,0.299,0.719,,85.868,-,22.0,-,22,-,,-,
1,2024,2024231,27.0,1273,Haas F1 Team,,86.737,,,1.001,,,1.001,,85.75,-,-,-,,-,,-,
1,2024,2024231,28.0,1274,Haas F1 Team,,86.235,,,0.569,,,0.569,,85.927,-,-,-,,-,,-,
1,2024,2024231,29.0,1275,Haas F1 Team,85.682,86.334,,-0.004,0.648,,-0.004,0.648,,85.686,-,22.0,-,22,-,,-,
1,2024,2024231,30.0,1276,Haas F1 Team,85.602,86.595,,-0.059,0.934,,-0.059,0.934,,85.775,-,22.0,-,22,-,,-,
1,2024,2024231,31.0,1277,Haas F1 Team,85.307,,,-0.151,,,-0.151,,,85.47,-,-,-,,-,,-,
1,2024,2024231,32.0,1278,Haas F1 Team,85.877,,,0.333,,,-0.1,,,85.65,-,-,-,,-,,-,
1,2024,2024231,33.0,1279,Haas F1 Team,85.58,85.767,,-0.083,0.104,,-0.083,0.104,,85.683,-,22.0,-,22,-,,-,
1,2024,2024231,34.0,1280,Haas F1 Team,86.137,,,0.162,,,0.162,,,85.975,-,-,-,,-,,-,
1,2024,2024231,35.0,1281,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,36.0,1282,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,37.0,1283,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,38.0,1284,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,39.0,1285,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,40.0,1286,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,41.0,1287,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,42.0,1288,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,43.0,1289,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024231,44.0,1290,Haas F1 Team,86.26,,,0.671,,,0.671,,,85.589,-,-,-,,-,,-,
1,2024,2024231,45.0,1291,Haas F1 Team,85.784,,,0.728,,,0.728,,,85.056,-,-,-,,-,,-,
1,2024,2024231,46.0,1292,Haas F1 Team,85.823,,,0.955,,,0.955,,,84.868,-,-,-,,-,,-,
1,2024,2024231,47.0,1293,Haas F1 Team,85.542,,,0.922,,,0.922,,,84.633,-,-,-,,-,,-,
1,2024,2024231,48.0,1294,Haas F1 Team,85.56,,,0.976,,,0.976,,,84.584,-,-,-,,-,,-,
1,2024,2024231,49.0,1295,Haas F1 Team,84.603,,,0.026,,,0.026,,,84.641,-,-,-,,-,,-,
1,2024,2024231,50.0,1296,Haas F1 Team,84.584,,,-0.171,,,-0.171,,,84.755,-,-,-,,-,,-,
1,2024,2024231,51.0,1297,Haas F1 Team,84.558,,,-0.194,,,-0.194,,,84.878,-,-,-,,-,,-,
1,2024,2024231,52.0,1298,Haas F1 Team,84.593,,,-0.099,,,-0.099,,,84.75,-,-,-,,-,,-,
1,2024,2024231,53.0,1299,Haas F1 Team,84.482,,,-0.116,,,-0.116,,,84.923,-,-,-,,-,,-,
1,2024,2024231,54.0,1300,Haas F1 Team,84.431,,,-0.193,,,-0.193,,,84.871,-,-,-,,-,,-,
1,2024,2024231,55.0,1301,Haas F1 Team,84.259,,,-0.132,,,-0.132,,,84.457,-,-,-,,-,,-,
1,2024,2024231,56.0,1302,Haas F1 Team,84.741,,,0.429,,,0.429,,,84.312,-,-,-,,-,,-,
1,2024,2024231,57.0,1303,Haas F1 Team,84.827,,,0.306,,,0.306,,,84.521,-,-,-,,-,,-,
1,2024,2024241,1.0,1304,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024241,2.0,1305,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024241,3.0,1306,Haas F1 Team,,,,,,,,,,,-,-,-,,-,,-,
1,2024,2024241,4.0,1307,Haas F1 Team,89.202,89.348,,-0.388,-0.242,,-0.388,-0.242,,89.59,-,22.0,-,22,-,,-,
1,2024,2024241,5.0,1308,Haas F1 Team,90.04,89.968,,0.223,0.151,,0.223,-0.249,,89.922,-,25.0,-,25,-,,-,
1,2024,2024241,6.0,1309,Haas F1 Team,90.186,89.787,,0.342,-0.057,,0.342,-0.057,,90.044,-,25.0,-,25,-,,-,
1,2024,2024241,7.0,1310,Haas F1 Team,91.078,89.76,,1.178,-0.14,,0.404,-0.14,,89.982,-,25.0,-,25,-,,-,
1,2024,2024241,8.0,1311,Haas F1 Team,90.423,90.089,,0.42,0.086,,0.42,0.086,,90.035,-,25.0,-,25,-,,-,
1,2024,2024241,9.0,1312,Haas F1 Team,91.089,89.959,,1.058,-0.072,,0.698,-0.072,,90.06,-,25.0,-,25,-,,-,
1,2024,2024241,10.0,1313,Haas F1 Team,91.035,90.401,,0.756,0.122,,0.756,0.122,,90.401,-,25.0,-,25,-,,-,
1,2024,2024241,11.0,1314,Haas F1 Team,90.943,90.744,,0.603,0.404,,0.603,0.404,,90.383,-,25.0,-,25,-,,-,
1,2024,2024241,12.0,1315,Haas F1 Team,,91.288,,,1.064,,,1.064,,90.302,-,-,-,,-,,-,
1,2024,2024241,13.0,1316,Haas F1 Team,,,,,,,,,,90.077,-,-,-,,-,,-,
1,2024,2024241,14.0,1317,Haas F1 Team,89.826,,,-0.265,,,-0.265,,,90.13,-,-,-,,-,,-,
1,2024,2024241,15.0,1318,Haas F1 Team,89.899,89.786,,-0.193,-0.306,,-0.193,-0.306,,90.162,-,25.0,-,25,-,,-,
1,2024,2024241,16.0,1319,Haas F1 Team,90.014,89.985,,0.008,-0.021,,0.008,-0.021,,90.006,-,25.0,-,25,-,,-,
1,2024,2024241,17.0,1320,Haas F1 Team,89.941,89.152,,0.048,-0.741,,0.048,-0.741,,89.976,-,25.0,-,25,-,,-,
1,2024,2024241,18.0,1321,Haas F1 Team,89.837,89.806,,-0.074,-0.105,,-0.074,-0.587,,89.946,-,25.0,-,25,-,,-,
1,2024,2024241,19.0,1322,Haas F1 Team,90.041,89.496,,0.018,-0.527,,0.018,-0.527,,90.066,-,25.0,-,25,-,,-,
1,2024,2024241,20.0,1323,Haas F1 Team,90.819,89.872,,0.744,-0.203,,-0.042,-0.203,,90.128,-,25.0,-,25,-,,-,
1,2024,2024241,21.0,1324,Haas F1 Team,90.025,89.891,,-0.036,-0.17,,-0.036,-0.17,,90.087,-,25.0,-,25,-,,-,
1,2024,2024241,22.0,1325,Haas F1 Team,90.25,90.1,,0.225,0.075,,0.225,0.075,,90.087,-,25.0,-,25,-,,-,
1,2024,2024241,23.0,1326,Haas F1 Team,90.293,89.987,,0.376,0.069,,0.376,0.069,,90.015,-,25.0,-,25,-,,-,
1,2024,2024241,24.0,1327,Haas F1 Team,90.352,90.006,,0.453,0.107,,0.453,0.107,,89.979,-,25.0,-,25,-,,-,
1,2024,2024241,25.0,1328,Haas F1 Team,90.418,90.113,,0.48,0.175,,0.48,0.175,,89.988,-,25.0,-,25,-,,-,
1,2024,2024241,26.0,1329,Haas F1 Team,90.514,89.715,,0.565,-0.234,,0.565,-0.234,,90.011,-,25.0,-,25,-,,-,
1,2024,2024241,27.0,1330,Haas F1 Team,90.623,89.808,,0.794,-0.021,,0.794,-0.021,,89.875,-,25.0,-,25,-,,-,
1,2024,2024241,28.0,1331,Haas F1 Team,90.42,89.572,,0.814,-0.034,,0.814,-0.034,,89.636,-,25.0,-,25,-,,-,
1,2024,2024241,29.0,1332,Haas F1 Team,,89.784,,,0.245,,,0.245,,89.558,-,-,-,,-,,-,
1,2024,2024241,30.0,1333,Haas F1 Team,,89.322,,,-0.041,,,-0.041,,89.363,-,-,-,,-,,-,
1,2024,2024241,31.0,1334,Haas F1 Team,,89.727,,,0.315,,,0.087,,89.512,-,-,-,,-,,-,
1,2024,2024241,32.0,1335,Haas F1 Team,87.235,89.676,,-1.97,0.471,,-1.97,0.471,,89.226,-,22.0,-,22,-,,-,
1,2024,2024241,33.0,1336,Haas F1 Team,89.175,89.331,,-0.042,0.114,,-0.042,0.114,,89.217,-,22.0,-,22,-,,-,
1,2024,2024241,34.0,1337,Haas F1 Team,89.457,89.535,,0.301,0.379,,0.301,0.379,,89.156,-,22.0,-,22,-,,-,
1,2024,2024241,35.0,1338,Haas F1 Team,89.382,89.358,,0.296,0.272,,0.296,0.272,,89.126,-,25.0,-,25,-,,-,
1,2024,2024241,36.0,1339,Haas F1 Team,89.176,89.457,,0.251,0.532,,0.251,0.532,,88.925,-,22.0,-,22,-,,-,
1,2024,2024241,37.0,1340,Haas F1 Team,88.996,89.277,,0.172,0.453,,0.172,0.453,,88.872,-,22.0,-,22,-,,-,
1,2024,2024241,38.0,1341,Haas F1 Team,88.655,89.682,,-0.186,0.841,,-0.186,0.415,,88.926,-,22.0,-,22,-,,-,
1,2024,2024241,39.0,1342,Haas F1 Team,88.842,89.234,,0.02,0.412,,0.02,0.412,,88.822,-,22.0,-,22,-,,-,
1,2024,2024241,40.0,1343,Haas F1 Team,88.917,90.404,,0.082,1.569,,0.082,0.49,,88.984,-,22.0,-,22,-,,-,
1,2024,2024241,41.0,1344,Haas F1 Team,88.637,89.416,,-0.068,0.711,,-0.068,0.711,,88.774,-,22.0,-,22,-,,-,
1,2024,2024241,42.0,1345,Haas F1 Team,89.086,89.379,,0.431,0.724,,0.109,0.724,,88.736,-,22.0,-,22,-,,-,
1,2024,2024241,43.0,1346,Haas F1 Team,88.89,90.47,,0.17,1.75,,0.17,0.767,,89.014,-,22.0,-,22,-,,-,
1,2024,2024241,44.0,1347,Haas F1 Team,91.131,89.595,,2.328,0.792,,0.458,0.792,,88.956,-,25.0,-,22,-,,-,
1,2024,2024241,45.0,1348,Haas F1 Team,89.632,89.756,,0.8,0.924,,0.8,0.924,,89.019,-,22.0,-,22,-,,-,
1,2024,2024241,46.0,1349,Haas F1 Team,89.66,89.592,,0.717,0.649,,0.717,0.649,,89.11,-,25.0,-,25,-,,-,
1,2024,2024241,47.0,1350,Haas F1 Team,90.841,89.331,,1.933,0.423,,0.937,0.423,,89.108,-,25.0,-,25,-,,-,
1,2024,2024241,48.0,1351,Haas F1 Team,90.029,89.573,,1.226,0.77,,1.226,0.542,,88.887,-,25.0,-,25,-,,-,
1,2024,2024241,49.0,1352,Haas F1 Team,90.332,89.359,,1.469,0.496,,1.469,0.496,,88.954,-,25.0,-,25,-,,-,
1,2024,2024241,50.0,1353,Haas F1 Team,91.11,89.595,,2.252,0.737,,1.33,0.546,,89.109,-,25.0,-,25,-,,-,
1,2024,2024241,51.0,1354,Haas F1 Team,90.043,89.448,,1.24,0.645,,1.24,0.645,,88.889,-,25.0,-,25,-,,-,
1,2024,2024241,52.0,1355,Haas F1 Team,90.322,89.518,,1.528,0.724,,1.528,0.724,,88.918,-,25.0,-,25,-,,-,
1,2024,2024241,53.0,1356,Haas F1 Team,90.215,90.107,,1.296,1.188,,1.296,0.75,,89.057,-,25.0,-,25,-,,-,
1,2024,2024241,54.0,1357,Haas F1 Team,91.204,89.819,,2.344,0.959,,2.344,0.959,,88.958,-,25.0,-,25,-,,-,
1,2024,2024241,55.0,1358,Haas F1 Team,,89.939,,,1.298,,,1.298,,88.732,-,-,-,,-,,-,
1,2024,2024241,56.0,1359,Haas F1 Team,,89.991,,,1.367,,,1.367,,88.709,-,-,-,,-,,-,
1,2024,2024241,57.0,1360,Haas F1 Team,85.637,90.284,,-2.977,1.67,,-2.977,1.402,,88.701,-,22.0,-,22,-,,-,
1,2024,2024241,58.0,1361,Haas F1 Team,,90.04,,,0.89,,,0.89,,89.15,-,-,-,,-,,-,
